268.08	0.29321	3.0627	0.79881	1.2403	2
287.92	0.058251	1.4114	0.85073	0.25643	4
287.92	0.058251	1.4108	0.85073	0.25643	3
287.92	0.058251	1.4108	0.85073	0.25643	4
172.79	0.16626	2.7142	0.81055	0.90025	2
157.75	0.12788	3.0801	0.89865	0.89969	2
144.51	0.25887	2.9107	0.81322	0.072669	2
122.76	0.39095	2.5231	0.77931	0.93895	2
175.49	0.26139	2.5853	0.77589	0.49701	2
185.62	0.26108	3.1368	0.78306	1.6889	2
188.61	0.31872	2.7739	0.78643	1.3278	2
239.93	0.12861	2.4893	0.86358	0.28598	2
239.93	0.12861	2.4893	0.86356	0.28598	2
282.57	0.10794	3.0145	0.89626	0.88452	2
329.77	0.07354	3.1382	0.9028	0.69666	2
162.47	0.22866	2.8229	0.83017	1.2459	2
94.393	0.15024	2.1435	0.88271	1.1188	2
272.96	0.23954	1.7776	0.8317	1.1009	2
204.02	0.1561	2.8446	0.86508	0.72211	2
189.52	0.21181	2.8189	0.77509	1.2138	2
169.23	0.085673	3.0024	0.82334	1.1807	2
184.41	0.31066	2.8213	0.80015	0.83877	2
137.54	0.27346	1.5243	0.77936	0.98071	2
280.79	0.29053	2.482	0.82957	1.1655	2
88.115	0.22756	2.5706	0.79066	1.4339	2
98.598	0.20493	2.6587	0.75753	1.1657	2
110.48	0.26175	2.6433	0.82305	0.9704	2
128.17	0.21575	2.776	0.77349	1.3289	2
150.65	0.24589	2.8374	0.81473	1.0704	2
160.01	0.18754	2.8714	0.87062	0.71317	2
169.65	0.25019	2.5299	0.82683	1.1568	2
186.23	0.27624	2.7948	0.71387	0.89154	2
194.41	0.14607	1.337	0.85308	0.74489	2
312.38	0.14648	3.1482	0.8126	0.63913	2
314.35	0.27492	2.8325	0.85775	1.0743	2
349.5	0.24411	2.7131	0.81183	0.86129	2
166.54	0.071479	3.3633	0.87784	1.048	4
63.475	0.3966	2.6438	0.75212	1.4966	2
271.55	0.129	3.0138	0.80717	1.897	2
75.831	0.25094	2.1359	0.83426	1.3915	2
98.93	0.33894	2.9486	0.73253	1.2121	2
191.83	0.24196	2.9658	0.82884	0.72545	2
276.56	0.24021	2.8691	0.82209	1.018	2
327.67	0.24679	2.7125	0.8093	0.86687	2
349.37	0.24548	2.4592	0.80159	0.98097	2
249.7	0.25128	3.0297	0.85962	1.1059	2
94.634	0.075769	2.941	0.91099	1.0684	4
99.489	0.30964	2.7669	0.79343	1.3768	2
260.72	0.15643	2.3948	0.85108	0.80407	2
349.09	0.19762	2.0336	0.8934	0.69939	2
91.492	0.46706	2.9729	0.82382	1.1436	2
99.105	0.16733	2.8489	0.83405	1.3786	2
116.05	0.21892	2.1484	0.79791	1.584	2
168.02	0.15291	2.5947	0.87098	0.75153	2
73.017	0.23829	2.0603	0.81309	1.0476	2
55.892	0.42468	2.6865	0.81402	1.1275	2
243.71	0.24452	2.609	0.79394	2.2298	3
71.098	0.20581	2.6874	0.79908	1.4959	2
150.32	0.13113	2.1859	0.87006	1.222	2
172.74	0.11367	0.58684	0.89347	0.99532	2
102.81	0.39872	2.801	0.76224	1.6357	2
135.89	0.26318	2.8781	0.85498	0.60274	2
140.5	0.27793	2.1245	0.8414	1.0552	2
142.17	0.31456	2.5419	0.82802	0.64828	2
166.52	0.26459	2.5665	0.80339	1.208	2
173.39	0.053074	2.8868	0.93218	0.48514	2
228.17	0.28769	2.2448	0.81291	1.2394	2
234.54	0.29761	2.8202	0.77939	1.0067	2
241.96	0.19296	2.3702	0.84507	1.104	2
258.62	0.21195	2.6141	0.85244	0.86826	2
67.122	0.25075	2.816	0.79056	1.5069	2
166.61	0.31455	3.0544	0.82876	1.7571	2
214.47	0.18827	2.4581	0.81387	0.88879	2
95.298	0.2205	2.5794	0.84132	1.2955	2
63.847	0.18338	0.43463	0.82492	1.5822	2
108.68	0.21406	1.5022	0.82059	1.3215	2
47.024	0.35533	2.2733	0.72265	1.3311	2
310.18	0.19551	1.9969	0.83228	1.6884	2
107.82	0.14015	3.1537	0.83135	0.91418	2
126.76	0.27912	2.6652	0.8256	1.441	2
63.001	0.30465	2.9274	0.78416	1.6164	2
63.001	0.30465	2.9274	0.78416	1.6164	2
94.315	0.3565	2.6724	0.74426	0.96731	2
94.315	0.3565	2.6724	0.74455	0.96731	2
155.59	0.25592	2.6874	0.80487	1.3131	2
191.7	0.2739	3.0844	0.78077	1.4842	2
84.442	0.24735	2.6775	0.80857	1.5078	2
123.2	0.32486	2.6588	0.79291	1.1054	2
31.018	0.77476	0.13388	0.75192	2.2333	2
117.55	0.28506	2.6525	0.7925	0.64038	2
117.55	0.28506	2.6524	0.79259	0.63974	2
122.79	0.20975	2.9128	0.82515	1.4363	2
139.54	0.27402	2.6759	0.81824	1.8035	2
142.14	0.2664	2.8781	0.85324	0.6104	2
158.96	0.20205	2.7167	0.81647	0.80348	2
176.72	0.18483	2.6979	0.85284	0.96215	2
198.49	0.097822	2.3605	0.86452	1.0274	2
260.69	0.15658	2.6944	0.82141	1.6178	2
271.87	0.29026	2.9241	0.8057	0.52085	2
271.87	0.29026	2.9243	0.80555	0.5201	2
304.03	0.17525	3.224	0.83619	0.99263	2
116.4	0.19685	2.8947	0.82847	1.015	2
105.07	0.26682	2.5733	0.81578	0.68916	2
123.05	0.40475	2.6938	0.72104	0.91893	2
147.85	0.2435	2.6291	0.82869	1.5356	2
44.18	0.36045	2.6153	0.68618	1.833	2
223.85	0.14532	0.69435	0.83459	0.9691	2
233.2	0.20064	2.6445	0.80378	0.97379	2
217.29	0.15036	0.96291	0.84084	1.0432	2
164.6	0.13575	0.35056	0.80064	0.93947	2
218.06	0.17884	2.7975	0.83947	0.80089	2
103.29	0.14127	2.293	0.79668	0.46444	2
145.01	0.16916	2.7815	0.86048	1.0823	2
153.7	0.092909	2.8138	0.84149	0.65786	3
159.59	0.085842	2.7616	0.85746	0.56275	2
175.93	0.14235	2.5887	0.89933	0.84096	2
192.06	0.13686	2.5431	0.86159	1.3392	2
272.04	0.10303	2.921	0.88691	1.0638	2
71.442	0.19335	2.9147	0.86208	1.3591	2
72.787	0.34586	2.2455	0.8258	1.115	2
102.26	0.1497	2.7081	0.77599	1.3786	2
179.5	0.14191	2.6981	0.87396	0.86919	2
141.04	0.18625	2.1882	0.85438	1.6882	2
257.56	0.20674	2.9403	0.82094	1.0573	2
69.708	0.27122	2.108	0.75087	1.6032	2
114.64	0.26821	2.6715	0.80536	1.6542	2
251.28	0.12262	2.2477	0.82557	0.58564	2
86.168	0.12286	2.1683	0.75524	0.97522	2
151.84	0.2988	2.8397	0.80191	1.9274	2
106.49	0.29288	2.5979	0.81653	1.7903	2
102.98	0.21489	2.7361	0.78248	0.89538	2
122.92	0.34596	2.7513	0.78999	0.74818	2
127.96	0.18752	2.6082	0.83547	1.1559	2
177.13	0.12907	2.5156	0.87908	0.79438	2
223.7	0.14831	3.081	0.83815	1.1926	2
278.27	0.1905	2.6923	0.86819	0.96377	2
296.08	0.15895	1.0866	0.88033	0.34398	2
296.08	0.15895	1.0862	0.88029	0.34398	2
323.72	0.22937	2.6162	0.81499	0.88719	2
304.51	0.19406	2.8264	0.84385	1.1409	2
69.793	0.22177	2.7821	0.87557	1.1727	2
103.79	0.074577	3.1696	0.91841	0.83701	4
179.89	0.24453	2.7673	0.85494	1.7181	3
83.136	0.28523	2.5866	0.70041	0.936	2
143.81	0.261	2.7575	0.75989	0.93924	2
152.57	0.22082	2.3294	0.80187	1.3823	2
213.68	0.27957	2.7673	0.82315	0.85779	2
242.04	0.10466	2.586	0.89149	1.147	2
86.152	0.40503	2.8494	0.78177	1.5684	2
126.74	0.2552	2.3225	0.77561	0.68749	2
47.545	0.28538	1.8574	0.83641	1.5636	2
102.15	0.1226	2.9782	0.84744	1.4719	2
136.39	0.25715	3.1158	0.84042	1.2735	2
149.32	0.32042	3.0152	0.81179	1.1165	2
59.705	0.37702	0.10123	0.77806	1.2105	2
44.311	0.43798	2.3552	0.80125	1.5614	2
140.66	0.24315	2.6159	0.81004	0.58912	2
282.28	0.21435	2.3966	0.82057	1.1997	2
84.728	0.31796	1.5669	0.81193	0.42627	2
96.812	0.22997	2.8675	0.75346	0.52995	2
96.812	0.22997	2.8676	0.75349	0.52897	2
204.26	0.11212	2.824	0.87321	0.78787	2
235.09	0.036797	3.1853	0.87391	0.9711	2
319.1	0.11629	2.6308	0.87293	0.73431	2
319.1	0.11629	2.6306	0.87273	0.73431	2
432.9	0.16966	3.0083	0.85639	1.0146	2
119.86	0.16878	2.5517	0.80867	1.5928	2
140.11	0.24361	2.6156	0.81042	0.58987	2
297.83	0.25505	2.4249	0.7962	0.8991	2
58.272	0.22526	2.4955	0.85863	1.1372	2
260.31	0.24893	2.6134	0.83719	1.623	2
272.39	0.20773	2.5263	0.82287	1.0331	2
81.846	0.23697	2.6694	0.86843	1.4133	2
115.71	0.14391	2.5207	0.80589	1.1529	2
116.62	0.31291	1.2503	0.78384	0.78317	2
130.08	0.12521	2.269	0.92882	0.87963	2
135.5	0.13355	2.2422	0.8883	0.39152	2
227.67	0.054838	2.6448	0.92807	0.68162	2
279.64	0.043575	2.8782	0.87052	0.98877	2
293.73	0.15696	3.1262	0.84218	1.0744	2
182.67	0.34569	2.9367	0.77128	1.0882	2
185.18	0.14053	2.485	0.86018	1.2202	2
91.926	0.27693	2.7158	0.79366	1.3986	2
202.03	0.14314	2.5208	0.85251	0.71097	2
133.45	0.21539	2.8018	0.81096	0.89487	2
166.09	0.1717	2.6319	0.78817	0.54998	2
237.49	0.14508	3.42	0.8063	1.3671	2
86.08	0.19205	2.4728	0.81338	1.4265	2
98.15	0.24215	2.3096	0.79927	0.8103	2
135.96	0.16526	2.7953	0.83955	0.28944	2
135.96	0.16526	2.7953	0.83915	0.28944	2
178.95	0.32534	3.1518	0.82773	1.8924	3
288.46	0.13806	2.4055	0.86236	0.60474	2
297.33	0.18673	2.6605	0.8668	0.72455	2
297.33	0.18673	2.6604	0.86683	0.72455	2
307.68	0.23389	2.8079	0.84061	0.48746	2
64.881	0.31704	2.07	0.80009	1.633	2
135.56	0.34358	2.6126	0.79384	1.4775	2
98.014	0.43091	2.6271	0.73609	0.97043	2
137.82	0.40988	2.6272	0.79969	0.85349	2
213.79	0.20305	2.64	0.80518	2.2059	3
273.44	0.15521	2.9303	0.82119	1.975	2
62.02	0.17904	2.0943	0.88088	1.2137	2
114.86	0.13908	2.8609	0.86813	1.1237	2
57.122	0.18239	3.5143	0.8608	1.2885	3
282.68	0.19928	3.1095	0.79833	1.4184	2
145.95	0.12642	2.9693	0.80424	1.4047	2
196.98	0.091641	2.7522	0.8288	1.2192	2
200.62	0.16557	2.4443	0.82368	1.2343	2
204.64	0.15127	3.1413	0.86138	0.8494	2
228.49	0.097468	2.6575	0.87895	0.61719	2
233.18	0.16179	2.9401	0.842	0.95034	2
242.62	0.11801	2.5557	0.87439	0.48917	2
242.62	0.11801	2.5557	0.8745	0.48917	2
265.61	0.062606	2.8621	0.88895	0.50959	2
129.75	0.20731	2.9347	0.80245	1.6525	2
220	0.10404	2.3934	0.88365	0.53173	4
104.88	0.086247	3.0161	0.86967	1.1072	4
201.65	0.19405	2.8648	0.80568	1.5692	2
61.108	0.31999	2.4167	0.81841	1.4263	2
90.473	0.26153	2.9721	0.8448	1.2995	2
158.7	0.20028	2.8581	0.8002	1.6101	2
217.23	0.10119	2.2733	0.88207	0.79974	2
277.7	0.14113	0.57014	0.86486	1.1081	2
255.27	0.15866	3.2248	0.83422	1.2672	2
51.702	0.35051	2.4467	0.81173	1.4464	2
81.383	0.18452	2.9823	0.80774	1.5145	2
213.72	0.10555	2.1317	0.89339	0.84825	2
114.67	0.28094	2.1384	0.83197	1.2327	2
258.88	0.12734	2.1751	0.85465	0.94583	2
260.02	0.21908	2.4886	0.86028	0.69913	2
329.98	0.18487	2.6965	0.83074	0.34673	2
122.81	0.2076	0.20843	0.8575	1.3572	2
136.84	0.18856	2.5096	0.8405	0.76951	2
136.84	0.18856	2.5095	0.84041	0.76951	2
144.74	0.20317	2.6281	0.82253	1.0967	2
228.1	0.31119	2.78	0.81444	1.5567	2
240.6	0.04684	3.0229	0.82631	1.2794	2
240.6	0.04684	3.0229	0.82631	1.2794	4
240.6	0.04684	3.0229	0.82631	1.2794	3
318.26	0.11933	2.109	0.86083	0.30219	4
318.26	0.11933	2.1093	0.86097	0.30143	2
424.09	0.17794	3.0204	0.852	1.0381	2
132	0.27257	2.8796	0.84292	1.307	2
225.1	0.21856	2.3575	0.81496	1.5918	2
103.05	0.15926	2.7774	0.82723	0.85148	2
83.74	0.43407	3.162	0.81076	2.1935	3
117.37	0.3345	2.7602	0.80746	1.3053	2
168.99	0.2573	2.6787	0.82995	1.2459	2
223.88	0.29106	2.7632	0.77885	1.0705	2
246.67	0.066869	2.9391	0.93198	0.74203	4
286.46	0.15367	2.2078	0.85646	0.49113	2
286.46	0.15367	2.208	0.85653	0.49186	2
415.01	0.22534	2.6704	0.80157	0.024643	2
180.33	0.25211	2.5395	0.82219	1.0342	2
124.47	0.37109	2.8592	0.81949	1.8964	2
137.97	0.16978	2.7323	0.8708	1.258	2
47.699	0.54157	1.9283	0.79755	1.4172	2
110.01	0.31493	3.0989	0.79081	1.5273	2
49.757	0.42734	2.7586	0.79882	1.3984	2
89.071	0.15763	2.1971	0.88503	0.98609	2
200.97	0.11339	3.0129	0.8479	0.86967	2
156.67	0.17959	2.6263	0.77654	0.57422	2
244.43	0.25998	2.6263	0.77944	1.1542	2
292.33	0.19287	2.479	0.88611	1.5133	3
210.55	0.17105	1.3136	0.83756	0.82894	2
119.45	0.34083	2.6196	0.80711	1.5759	2
263.48	0.089467	2.8749	0.85208	1.0628	2
131.48	0.25546	2.7865	0.83577	0.97812	2
131.62	0.22845	2.9414	0.81323	1.417	2
124.94	0.13544	2.238	0.88275	1.1092	2
195.16	0.34499	2.5181	0.74709	1.2732	2
230.68	0.054646	2.2778	0.87885	0.8227	2
269.23	0.20121	1.9848	0.81227	0.52436	2
279.72	0.1505	1.798	0.85509	0.78772	2
124.78	0.2875	2.8151	0.79119	1.5602	2
203.82	0.10211	2.2974	0.82948	0.30842	2
203.82	0.10211	2.2978	0.83059	0.30842	2
249.29	0.10433	2.6196	0.89421	0.71807	2
52.902	0.25055	2.8258	0.78246	1.551	2
98	0.12333	3.1903	0.87351	1.0455	2
94.08	0.075018	3.1318	0.80605	1.6053	2
150.23	0.37593	2.5386	0.78306	2.3534	2
118.8	0.14319	1.0227	0.8621	1.1903	2
167.92	0.094064	2.8883	0.91012	0.81375	4
347.28	0.13428	1.5125	0.84068	0.73729	2
115.9	0.14659	1.2539	0.87506	1.0738	2
116.32	0.16203	2.5547	0.84747	1.3219	2
122.98	0.30628	2.4586	0.81401	0.72006	2
138.37	0.10397	2.5109	0.88177	0.79721	2
138.37	0.10397	2.5106	0.88156	0.79721	2
144.7	0.25968	2.756	0.75541	0.88646	2
183.5	0.20085	2.7668	0.84563	0.80368	2
188.88	0.2031	2.3095	0.84376	0.62593	2
188.88	0.2031	2.3093	0.84414	0.62593	2
256.04	0.14815	0.56954	0.86035	1.1463	2
270.68	0.17152	2.5896	0.83239	0.96154	2
334.73	0.1276	2.7895	0.8725	0.37714	2
52.26	0.4004	2.5818	0.76269	1.5701	2
155.41	0.051277	2.6959	0.85336	1.3364	3
80.708	0.1317	2.9963	0.88089	1.0472	2
215.14	0.17886	1.7658	0.78656	1.9068	2
97.469	0.31707	2.394	0.78784	0.57271	2
101.28	0.3451	2.5163	0.77417	1.5525	2
116.99	0.28941	2.6745	0.80092	1.5614	2
181.79	0.17792	0.31928	0.84368	1.5042	2
126.77	0.19132	2.9411	0.86751	1.2537	2
227.32	0.20032	1.3876	0.82354	0.99078	2
362.81	0.19248	2.4979	0.83808	1.0462	2
147.57	0.29379	2.5976	0.7744	1.0377	2
150.86	0.17641	2.1349	0.84504	0.67007	2
256.67	0.13647	3.2227	0.78626	1.3207	2
212.57	0.23807	0.90495	0.82097	1.2741	2
229.28	0.093221	2.718	0.90709	0.66488	2
73.839	0.11528	2.8452	0.8918	1.0189	2
136.59	0.31831	2.2899	0.83747	1.2493	2
187.44	0.25133	2.5597	0.80365	1.1847	2
106.84	0.27719	2.1214	0.82829	1.0612	2
114.47	0.19846	2.3576	0.81898	0.87421	2
171.95	0.15339	2.7027	0.80346	0.94358	2
183.76	0.051068	2.5213	0.88108	0.41311	4
239.54	0.14078	2.7417	0.88117	0.67252	2
239.54	0.14078	2.7418	0.88108	0.67252	2
259.19	0.23752	3.0173	0.82626	1.2702	2
152.37	0.26813	2.0401	0.79809	1.1243	2
176.29	0.18841	2.9194	0.86446	1.1633	2
319.68	0.27251	2.4575	0.82425	1.2252	2
340.4	0.30006	2.7488	0.82505	1.314	2
399.9	0.18884	2.8524	0.85831	1.3967	2
230.05	0.077136	2.8223	0.76155	0.90265	2
279.06	0.083728	2.6117	0.81867	0.52578	2
87.778	0.2918	1.9684	0.82395	1.4464	2
125.59	0.15091	2.7606	0.8731	1.0775	2
134.74	0.24965	2.2097	0.83302	1.846	2
192.43	0.24266	2.6406	0.85356	1.318	2
376.85	0.15461	1.4408	0.85235	0.60441	2
184.47	0.12123	1.6031	0.88071	0.86784	2
93.657	0.29382	2.7276	0.7822	1.386	2
84.659	0.20986	2.0826	0.76989	1.5272	2
56.169	0.41072	1.9954	0.8373	1.2846	2
149.16	0.24831	2.5129	0.82869	0.76645	2
100.41	0.352	2.059	0.79879	1.129	2
144.58	0.2911	2.4898	0.72015	0.87182	2
144.58	0.2911	2.4897	0.7204	0.87182	2
226.89	0.092417	2.6898	0.85719	0.54154	2
248.98	0.16156	2.5586	0.85291	1.0434	2
275.28	0.070028	2.5166	0.89533	0.34885	4
275.28	0.070028	2.5166	0.89528	0.34833	2
330.31	0.15602	2.2935	0.85212	0.65649	2
70.606	0.38445	2.8814	0.81657	1.5693	2
110.93	0.058055	2.8416	0.93454	0.75278	4
170.39	0.22283	2.4402	0.81116	1.2664	2
185.8	0.23869	2.6094	0.81538	0.84635	2
392.5	0.22233	2.3952	0.83558	0.92615	2
48.945	0.22305	3.1594	0.8487	1.4604	2
109.36	0.38007	2.0911	0.80771	0.84188	2
82.931	0.312	1.3751	0.73144	2.617	2
80.389	0.28905	2.8872	0.78927	0.95453	2
181.14	0.095121	3.2202	0.85424	1.5002	3.3025
216.81	0.12839	2.8042	0.88317	0.75394	2
64.004	0.28184	2.838	0.82013	1.3556	2
77.361	0.31188	1.1113	0.83325	1.3562	2
258.62	0.032568	2.9602	0.89627	0.75123	2
101.69	0.16069	3.4192	0.87599	1.253	3
160.52	0.29866	1.464	0.81072	1.4497	2
190.34	0.30424	1.8105	0.79548	1.6763	2
132.64	0.35354	2.2962	0.7763	0.77677	2
143	0.15513	1.8444	0.87944	1.0667	2
52.527	0.46517	2.3719	0.8297	1.6789	2
89.486	0.31993	1.85	0.78967	1.4778	2
215.34	0.24646	2.7608	0.77	0.93458	2
328.65	0.1012	2.3743	0.85985	0.56788	2
175.89	0.42527	2.7947	0.74526	1.1304	2
134.08	0.10426	0.44436	0.86745	1.3455	2
129.71	0.17292	1.2965	0.87672	1.2152	2
64.595	0.34947	2.4859	0.78779	1.6039	2
173.07	0.37933	2.5053	0.76769	1.4857	2
183.57	0.24645	3.0689	0.79249	2.0392	2
103.56	0.20087	2.5184	0.84025	0.55056	2
103.56	0.20087	2.5184	0.84057	0.54904	2
212.16	0.13406	2.718	0.87682	0.88647	2
160.2	0.10109	3.2323	0.90059	0.99931	2
157.44	0.20104	2.5876	0.84535	0.90581	2
75.909	0.41649	0.25496	0.78019	1.8124	2
132.5	0.1433	3.0945	0.86271	1.162	2
207.18	0.15868	2.8553	0.85299	0.85523	2
275.75	0.078319	2.5095	0.83779	0.91117	2
177.61	0.24436	2.6311	0.78767	1.3492	2
216.83	0.11981	2.8415	0.85977	0.78377	2
195.29	0.14433	3.1371	0.81909	1.1886	2
69.647	0.27977	2.5126	0.82605	1.4149	2
82.854	0.15389	2.8816	0.85087	1.1763	2
248.65	0.16142	2.8671	0.86339	1.2386	2
135.32	0.35786	2.591	0.73154	0.93976	2
131.85	0.29914	2.7976	0.77417	0.80987	2
179.44	0.1794	2.7099	0.86253	0.97494	2
210.52	0.1836	2.5691	0.80467	0.66582	2
210.52	0.1836	2.5689	0.80468	0.66699	2
292.56	0.094089	2.6567	0.87499	0.90319	2
323.1	0.17848	2.1632	0.86164	0.55986	2
323.1	0.17848	2.1627	0.86153	0.56082	2
43.463	0.23929	2.7671	0.73949	0.96527	2
274.77	0.30272	2.2864	0.792	0.75514	2
41.366	0.38622	2.4812	0.79068	1.6063	2
178.73	0.26332	2.9268	0.76753	1.2107	2
336.03	0.27875	3.1361	0.77649	2.0458	2
213.26	0.22701	2.6548	0.82887	1.0742	2
290.63	0.21935	2.5228	0.80645	0.89391	2
73.022	0.11539	2.7629	0.91086	0.9812	2
140.28	0.25823	2.5213	0.80159	0.56082	2
140.43	0.11513	3.0505	0.89319	0.98029	2
235.59	0.1045	2.3061	0.89395	1.0779	2
256.08	0.047998	1.9317	0.93977	0.45167	2
279.8	0.087725	2.7011	0.92366	0.70956	2
280.6	0.15738	2.7927	0.87256	1.0609	2
387.8	0.058287	2.6234	0.91315	0.54052	2
75.459	0.19266	1.6832	0.76953	1.3716	2
99.727	0.23625	2.4989	0.75635	0.64479	2
102.33	0.26124	2.6545	0.81907	1.316	2
60.574	0.41663	2.8451	0.81014	1.6177	4
123.35	0.30455	1.3769	0.81516	1.2238	2
126.77	0.097489	2.5469	0.91326	0.13524	4
291.36	0.11076	2.4163	0.8946	1.1825	2
132	0.323	2.5341	0.78821	1.4326	2
204.58	0.30984	2.1186	0.82221	0.84059	2
85.759	0.46284	1.5773	0.77853	1.6223	2
93.408	0.42181	2.2036	0.83385	1.0971	2
236.76	0.081678	3.021	0.82669	0.92382	2
264.18	0.051032	3.0788	0.86294	1.063	2
223.21	0.24126	2.3995	0.82027	1.3508	2
121.19	0.3131	2.8931	0.78943	1.4851	2
170.7	0.089967	2.6969	0.90325	0.85839	2
127.49	0.13787	2.9563	0.87228	1.1236	2
143.43	0.10509	2.6683	0.91275	0.79098	2
148.36	0.075262	2.7626	0.86973	0.87681	4
261.49	0.11131	2.7141	0.87247	0.74594	2
350.89	0.10496	2.1154	0.89921	0.83544	2
83.921	0.37437	2.4577	0.81762	1.5909	2
46.954	0.36883	2.2095	0.78039	1.1301	2
115.66	0.13875	2.6976	0.8461	0.8103	2
135.88	0.2401	2.7181	0.8417	1.2424	2
207.45	0.13534	2.7202	0.77442	1.2995	2
65.074	0.36054	2.9312	0.78615	1.6928	2
145.27	0.10847	2.7447	0.82776	0.95761	2
177.08	0.34742	2.0296	0.79143	0.61773	2
183.23	0.25954	2.3582	0.90384	0.42125	2
213.46	0.15702	3.0097	0.86273	0.97213	2
85.163	0.27902	3.2815	0.77624	1.5354	2
85.163	0.27902	3.2815	0.77624	1.5354	2
217.32	0.12285	2.6481	0.8117	0.87337	2
290.37	0.23142	2.8457	0.80926	1.7253	2
107.49	0.22366	2.5969	0.7763	0.95396	2
107.49	0.22366	2.5969	0.77645	0.95429	2
144.23	0.10964	2.7466	0.82729	0.96095	2
196.27	0.16875	2.3318	0.89639	0.93399	2
265.45	0.25008	3.171	0.83972	0.9771	2
272.52	0.09537	2.8014	0.87684	0.75954	2
275.62	0.068987	2.9831	0.92123	0.72878	2
173.54	0.092141	3.2325	0.8972	0.92977	2
122.67	0.2923	2.5651	0.80218	1.5131	2
307.85	0.11078	0.18499	0.87272	0.78591	2
294.55	0.16223	2.1227	0.78534	0.47914	2
275.21	0.24965	2.2541	0.80338	0.51936	2
318.95	0.19437	2.4644	0.90039	0.92758	2
224.14	0.026848	3.0366	0.91953	0.68344	2
312.63	0.07212	2.9317	0.88593	1.0801	4
319.34	0.072685	2.4189	0.91759	0.17288	2
233.01	0.22327	2.7443	0.82546	1.2626	2
64.178	0.30702	1.232	0.88615	1.2576	2
102.06	0.43099	2.5425	0.78147	0.94692	2
166.78	0.11972	2.9704	0.88221	0.9106	2
197.38	0.18057	2.8281	0.84596	0.45769	2
197.38	0.18057	2.8281	0.84596	0.45769	2
200.07	0.21909	2.3275	0.83991	0.6982	2
200.07	0.21909	2.3272	0.83847	0.69877	2
266.72	0.28256	2.7344	0.80927	1.0473	2
184.13	0.16824	2.2065	0.86192	1.1602	2
62.557	0.29838	2.5343	0.84478	1.2189	2
236.85	0.15332	2.7817	0.86138	1.3899	2
360.54	0.053115	2.6463	0.88254	0.65514	2
280.49	0.06097	2.5442	0.89807	0.79206	4
280.73	0.089875	3.074	0.90203	0.90232	4
112.89	0.26963	2.9005	0.75962	2.5614	2
250.59	0.081918	3.1665	0.90361	0.85279	2
93.169	0.28332	1.0859	0.8222	1.2053	2
112.74	0.25481	2.6188	0.79354	0.59997	2
137.35	0.14879	2.5093	0.77021	1.6044	2
223.81	0.19247	2.4136	0.85329	1.0171	2
151.82	0.28427	2.7578	0.72393	1.4175	2
115.92	0.13927	2.7102	0.85016	1.16	2
171.74	0.25171	2.3382	0.82301	1.5135	2
172.06	0.246	2.9033	0.81064	1.4556	2
103.49	0.36836	2.8416	0.76731	1.5659	2
175.6	0.2869	2.8225	0.78118	1.2745	2
413.47	0.16255	2.6259	0.8636	0.38411	2
413.47	0.16255	2.6259	0.86297	0.38355	2
119.93	0.18328	2.9991	0.86374	1.1644	2
259.34	0.29342	3.201	0.77968	2.1159	2
147.92	0.095138	3.0842	0.9141	0.95967	2
148.85	0.19712	2.3011	0.82327	1.3895	2
99.884	0.26001	2.3836	0.78004	0.9544	2
100.31	0.22422	2.2159	0.82458	0.47941	2
170.76	0.32486	2.8175	0.78654	1.3705	2
205.72	0.18347	2.5618	0.84295	0.82719	2
137.85	0.2249	2.8382	0.75938	1.3473	2
178.09	0.10828	2.955	0.89356	0.80103	2
287.7	0.035769	2.7304	0.90129	0.64434	4
422.85	0.11135	2.0525	0.86964	0.69158	2
101.09	0.22138	2.1982	0.82642	0.47744	2
226.02	0.34086	2.2524	0.78162	1.3718	2
229.81	0.23136	2.8038	0.83675	1.788	2
81.314	0.31003	1.5422	0.81899	1.1157	2
211.11	0.11758	2.4861	0.85077	0.75404	2
97.68	0.4892	0.72538	0.80155	1.4137	2
77.443	0.35439	2.552	0.76953	1.4905	2
237.83	0.073247	2.9598	0.90801	0.71803	2
94.913	0.12057	3.1292	0.78793	1.6292	2
78.337	0.4277	2.0761	0.80251	1.132	2
211.25	0.086135	1.9371	0.89519	0.83082	2
149.21	0.29215	2.1666	0.87065	1.1989	2
150.66	0.093774	2.7927	0.88292	0.97562	2
111.16	0.31353	1.6423	0.81574	1.3901	2
249.76	0.10718	2.3916	0.87442	0.84839	4
148.63	0.083797	3.3178	0.89135	1.121	2
206.11	0.20243	2.9726	0.85008	1.0008	2
50.132	0.36926	2.4279	0.79084	1.6872	2
105.63	0.15472	2.9918	0.88441	1.2985	2
92.281	0.34906	2.5736	0.78359	1.6963	2
186.3	0.16311	1.915	0.82145	0.82644	2
54.706	0.41106	2.0051	0.83936	1.4657	2
108.54	0.16614	2.0941	0.84779	1.1067	2
124.46	0.32506	3.0235	0.81215	1.2916	2
142.49	0.12099	2.9419	0.86471	0.88503	2
185.6	0.17776	2.4729	0.86347	1.1361	2
494.29	0.17193	3.089	0.87041	0.92151	2
165.06	0.24596	2.7865	0.84308	1.217	2
194.19	0.14107	0.2901	0.83569	1.328	2
341.9	0.20298	2.7274	0.797	1.5126	2
334.42	0.14763	2.2815	0.84274	0.51151	2
136.99	0.16739	2.6068	0.87043	1.1163	2
205.95	0.22428	2.4011	0.79522	0.63072	2
205.95	0.22428	2.4011	0.79541	0.63129	2
